-3.021760e+00,8.525712e+01,4.899120e+00,1.000000e+00
-2.996640e+00,8.519064e+01,4.833440e+00,1.000000e+00
-3.022080e+00,8.569553e+01,4.610080e+00,1.000000e+00
-3.082400e+00,8.562968e+01,4.896160e+00,1.000000e+00
-3.263440e+00,8.543224e+01,5.754240e+00,1.000000e+00
-3.203120e+00,8.549808e+01,5.468240e+00,1.000000e+00
-3.264000e+00,8.628440e+01,5.192240e+00,1.000000e+00
-3.203200e+00,8.615152e+01,5.522400e+00,1.000000e+00
-3.020640e+00,8.575280e+01,6.512880e+00,1.000000e+00
-3.020800e+00,8.603311e+01,6.328240e+00,1.000000e+00
-3.081440e+00,8.588568e+01,6.182720e+00,1.000000e+00
-3.020640e+00,8.575280e+01,6.512880e+00,1.000000e+00
-2.477520e+00,8.575288e+01,6.512640e+00,1.000000e+00
-2.347600e+00,8.297664e+01,2.635680e+00,1.000000e+00
-2.347760e+00,8.368944e+01,2.628080e+00,1.000000e+00
-2.347040e+00,8.513104e+01,4.052320e+00,1.000000e+00
-2.346480e+00,8.496657e+01,4.652880e+00,1.000000e+00
-2.490080e+00,8.483144e+01,4.684640e+00,1.000000e+00
-2.920880e+00,8.442616e+01,4.779760e+00,1.000000e+00
-2.777280e+00,8.456128e+01,4.748080e+00,1.000000e+00
-2.921120e+00,8.496640e+01,4.653120e+00,1.000000e+00
-2.946160e+00,8.483240e+01,4.778640e+00,1.000000e+00
-3.021360e+00,8.443032e+01,5.155200e+00,1.000000e+00
-3.021440e+00,8.460048e+01,5.115280e+00,1.000000e+00
-2.996320e+00,8.456432e+01,5.029680e+00,1.000000e+00
-3.021680e+00,8.511104e+01,4.995440e+00,1.000000e+00
-3.082000e+00,8.494320e+01,5.243360e+00,1.000000e+00
-3.263040e+00,8.443961e+01,5.987200e+00,1.000000e+00
-3.263440e+00,8.543224e+01,5.754240e+00,1.000000e+00
-3.263360e+00,8.518408e+01,5.812480e+00,1.000000e+00
-3.020160e+00,8.444888e+01,6.819040e+00,1.000000e+00
-3.020320e+00,8.477480e+01,6.742480e+00,1.000000e+00
-3.080960e+00,8.469472e+01,6.552880e+00,1.000000e+00
-8.478400e-01,8.477528e+01,6.741680e+00,1.000000e+00
-1.390880e+00,8.477520e+01,6.741920e+00,1.000000e+00
-3.020640e+00,8.575280e+01,6.512880e+00,1.000000e+00
6.123200e-01,6.380744e+01,2.308144e+01,1.000000e+00
5.294400e-01,6.380736e+01,2.308152e+01,1.000000e+00
2.864000e-01,3.627728e+01,2.337512e+01,1.000000e+00
3.692800e-01,3.627728e+01,2.337504e+01,1.000000e+00
3.679200e-01,4.315976e+01,2.330168e+01,1.000000e+00
2.979200e-01,-1.878272e+01,2.396208e+01,1.000000e+00
5.408800e-01,8.747360e+00,2.366848e+01,1.000000e+00
5.423200e-01,1.864800e+00,2.374184e+01,1.000000e+00
6.295199e-01,-1.878264e+01,2.396200e+01,1.000000e+00
6.294400e-01,-1.878440e+01,2.380792e+01,1.000000e+00
6.279200e-01,-1.190192e+01,2.373456e+01,1.000000e+00
6.232800e-01,8.740480e+00,2.305232e+01,1.000000e+00
6.248000e-01,1.859680e+00,2.327976e+01,1.000000e+00
6.118400e-01,6.380056e+01,2.246520e+01,1.000000e+00
6.180000e-01,3.627736e+01,2.337496e+01,1.000000e+00
6.179200e-01,3.627560e+01,2.322088e+01,1.000000e+00
6.164800e-01,4.315816e+01,2.314752e+01,1.000000e+00
2.807200e-01,6.380736e+01,2.308160e+01,1.000000e+00
2.806400e-01,6.380560e+01,2.292752e+01,1.000000e+00
2.859200e-01,3.627048e+01,2.275896e+01,1.000000e+00
2.860800e-01,3.627216e+01,2.291296e+01,1.000000e+00
2.846400e-01,4.315464e+01,2.283960e+01,1.000000e+00
2.960800e-01,-1.190544e+01,2.342656e+01,1.000000e+00
2.920000e-01,8.745520e+00,2.351448e+01,1.000000e+00
2.935200e-01,1.863040e+00,2.358792e+01,1.000000e+00
2.802400e-01,6.380048e+01,2.246536e+01,1.000000e+00
3.631200e-01,6.380048e+01,2.246528e+01,1.000000e+00
3.645600e-01,5.691792e+01,2.253872e+01,1.000000e+00
6.176000e-01,3.627048e+01,2.275880e+01,1.000000e+00
5.332800e-01,4.315296e+01,2.268544e+01,1.000000e+00
6.290400e-01,-1.878952e+01,2.334584e+01,1.000000e+00
5.447200e-01,-1.190704e+01,2.327248e+01,1.000000e+00
2.916800e-01,8.740400e+00,2.305240e+01,1.000000e+00
3.760000e-01,1.857920e+00,2.312576e+01,1.000000e+00
3.750400e-01,8.747280e+00,2.366856e+01,1.000000e+00
3.736000e-01,1.562976e+01,2.359512e+01,1.000000e+00
6.176000e-01,3.627048e+01,2.275880e+01,1.000000e+00
6.176800e-01,3.627216e+01,2.291280e+01,1.000000e+00
6.237600e-01,8.747360e+00,2.366848e+01,1.000000e+00
6.222400e-01,1.562808e+01,2.344104e+01,1.000000e+00
2.918400e-01,8.742080e+00,2.320640e+01,1.000000e+00
2.864000e-01,3.627728e+01,2.337512e+01,1.000000e+00
5.404000e-01,8.740400e+00,2.305232e+01,1.000000e+00
5.389600e-01,1.562296e+01,2.297896e+01,1.000000e+00
2.859200e-01,3.627048e+01,2.275896e+01,1.000000e+00
3.688000e-01,3.627048e+01,2.275888e+01,1.000000e+00
6.054400e-01,6.370472e+01,1.388152e+01,1.000000e+00
5.224800e-01,6.370472e+01,1.388152e+01,1.000000e+00
2.816800e-01,6.382312e+01,2.449448e+01,1.000000e+00
3.646400e-01,6.382312e+01,2.449448e+01,1.000000e+00
6.060800e-01,4.129232e+01,8.813360e+00,1.000000e+00
6.100800e-01,4.135152e+01,1.411976e+01,1.000000e+00
5.272000e-01,4.135152e+01,1.411984e+01,1.000000e+00
2.904000e-01,4.152928e+01,3.003920e+01,1.000000e+00
3.692800e-01,4.147000e+01,2.473272e+01,1.000000e+00
5.349600e-01,4.208024e+01,2.472624e+01,1.000000e+00
2.743200e-01,4.190256e+01,8.806960e+00,1.000000e+00
2.783200e-01,4.196176e+01,1.411336e+01,1.000000e+00
6.218400e-01,2.283320e+01,2.493128e+01,1.000000e+00
5.389600e-01,2.283320e+01,2.493136e+01,1.000000e+00
6.100800e-01,2.204528e+01,9.018480e+00,1.000000e+00
5.312000e-01,2.210448e+01,1.432496e+01,1.000000e+00
2.904000e-01,2.222296e+01,2.493792e+01,1.000000e+00
3.732800e-01,2.222296e+01,2.493792e+01,1.000000e+00
6.305600e-01,-1.876696e+01,2.537488e+01,1.000000e+00
2.870400e-01,-1.894464e+01,9.455680e+00,1.000000e+00
2.910400e-01,-1.888544e+01,1.476216e+01,1.000000e+00
3.739200e-01,-1.888544e+01,1.476208e+01,1.000000e+00
5.429600e-01,3.586240e+00,2.513656e+01,1.000000e+00
2.864000e-01,3.467680e+00,1.452376e+01,1.000000e+00
6.180800e-01,2.857600e+00,1.453016e+01,1.000000e+00
2.944000e-01,2.975920e+00,2.514312e+01,1.000000e+00
6.220000e-01,4.152936e+01,3.003912e+01,1.000000e+00
6.180000e-01,4.147008e+01,2.473264e+01,1.000000e+00
6.060000e-01,4.190264e+01,8.806800e+00,1.000000e+00
6.100000e-01,4.196184e+01,1.411328e+01,1.000000e+00
6.173600e-01,6.388248e+01,2.980080e+01,1.000000e+00
6.133600e-01,6.382320e+01,2.449432e+01,1.000000e+00
6.133600e-01,6.397576e+01,2.449272e+01,1.000000e+00
6.012800e-01,6.425576e+01,8.568480e+00,1.000000e+00
6.052800e-01,6.431496e+01,1.387496e+01,1.000000e+00
6.300000e-01,3.035280e+00,3.044952e+01,1.000000e+00
6.260000e-01,3.128560e+00,2.514144e+01,1.000000e+00
6.186400e-01,-1.894456e+01,9.455520e+00,1.000000e+00
6.226400e-01,-1.888536e+01,1.476200e+01,1.000000e+00
6.226400e-01,-1.903792e+01,1.476360e+01,1.000000e+00
6.306400e-01,-1.937720e+01,2.538144e+01,1.000000e+00
6.306400e-01,-1.922464e+01,2.537984e+01,1.000000e+00
2.744800e-01,4.129224e+01,8.813440e+00,1.000000e+00
2.784800e-01,4.135152e+01,1.411984e+01,1.000000e+00
2.862400e-01,4.208016e+01,2.472624e+01,1.000000e+00
2.738400e-01,6.370464e+01,1.388160e+01,1.000000e+00
2.737600e-01,6.385720e+01,1.387992e+01,1.000000e+00
2.856000e-01,6.449264e+01,2.979440e+01,1.000000e+00
2.816800e-01,6.428080e+01,2.448960e+01,1.000000e+00
2.984000e-01,3.035200e+00,3.044960e+01,1.000000e+00
2.983200e-01,3.187760e+00,3.044800e+01,1.000000e+00
2.944000e-01,3.128480e+00,2.514152e+01,1.000000e+00
3.028800e-01,-1.870768e+01,3.068152e+01,1.000000e+00
2.910400e-01,-1.934312e+01,1.476696e+01,1.000000e+00
6.172000e-01,6.449264e+01,2.979432e+01,1.000000e+00
5.303200e-01,6.443336e+01,2.448792e+01,1.000000e+00
2.736800e-01,6.431488e+01,1.387512e+01,1.000000e+00
6.100000e-01,2.265560e+01,9.012000e+00,1.000000e+00
6.140000e-01,2.271480e+01,1.431840e+01,1.000000e+00
6.140000e-01,2.256224e+01,1.432008e+01,1.000000e+00
6.260000e-01,2.228232e+01,3.024432e+01,1.000000e+00
6.220000e-01,2.222304e+01,2.493784e+01,1.000000e+00
6.220000e-01,2.237560e+01,2.493624e+01,1.000000e+00
2.942400e-01,2.289248e+01,3.023792e+01,1.000000e+00
2.903200e-01,2.268064e+01,2.493312e+01,1.000000e+00
6.346400e-01,-1.931792e+01,3.068792e+01,1.000000e+00
5.477600e-01,-1.937720e+01,2.538144e+01,1.000000e+00
3.740000e-01,-1.949568e+01,1.476856e+01,1.000000e+00
1.561304e+01,1.499920e+01,3.782480e+01,1.000000e+00
1.561192e+01,1.641760e+01,3.675736e+01,1.000000e+00
1.561176e+01,1.624840e+01,3.644992e+01,1.000000e+00
1.561232e+01,1.619152e+01,3.717600e+01,1.000000e+00
1.561192e+01,1.641760e+01,3.675736e+01,1.000000e+00
3.841600e-01,-1.088101e+02,9.253872e+01,1.000000e+00
1.560968e+01,5.925120e+00,3.101976e+01,1.000000e+00
1.561064e+01,2.347520e+00,3.135480e+01,1.000000e+00
1.561352e+01,-8.385280e+00,3.236000e+01,1.000000e+00
1.561432e+01,-8.374160e+00,3.336096e+01,1.000000e+00
1.561408e+01,-5.830400e+00,3.376360e+01,1.000000e+00
1.570150e+02,2.671520e+00,3.869312e+01,1.000000e+00
1.570154e+02,1.202960e+00,3.888392e+01,1.000000e+00
1.570164e+02,-3.448320e+00,3.900728e+01,1.000000e+00
1.570150e+02,2.671520e+00,3.869312e+01,1.000000e+00
1.120362e+02,-7.163280e+00,3.730152e+01,1.000000e+00
1.114593e+02,-9.818400e-01,3.899856e+01,1.000000e+00
1.456260e+02,1.758160e+00,3.876944e+01,1.000000e+00
1.228482e+02,-6.856000e-02,3.892216e+01,1.000000e+00
1.578110e+02,-3.446240e+00,3.917640e+01,1.000000e+00
1.576124e+02,-3.386720e+00,3.912520e+01,1.000000e+00
1.570163e+02,-3.207920e+00,3.897152e+01,1.000000e+00
1.572150e+02,-3.267520e+00,3.902272e+01,1.000000e+00
1.577733e+02,-3.204720e+00,3.924456e+01,1.000000e+00
4.566016e+01,-9.131280e+00,3.249088e+01,1.000000e+00
6.225416e+01,-8.639280e+00,3.369352e+01,1.000000e+00
1.120362e+02,-7.163280e+00,3.730152e+01,1.000000e+00
9.544216e+01,-7.655280e+00,3.609888e+01,1.000000e+00
4.566240e+01,-1.556440e+01,3.391624e+01,1.000000e+00
3.815016e+01,-1.376968e+01,3.352720e+01,1.000000e+00
4.566240e+01,-1.556440e+01,3.391624e+01,1.000000e+00
3.815016e+01,-1.376968e+01,3.352720e+01,1.000000e+00
1.561640e+01,-1.556744e+01,3.422856e+01,1.000000e+00
2.312792e+01,-1.556584e+01,3.422560e+01,1.000000e+00
4.566248e+01,-1.556328e+01,3.401944e+01,1.000000e+00
1.120363e+02,-7.161040e+00,3.750120e+01,1.000000e+00
4.566240e+01,-1.556440e+01,3.391624e+01,1.000000e+00
6.225584e+01,-1.346360e+01,3.481248e+01,1.000000e+00
1.561624e+01,-1.556968e+01,3.402816e+01,1.000000e+00
1.561656e+01,-8.340560e+00,3.636400e+01,1.000000e+00
1.561648e+01,-1.014816e+01,3.575496e+01,1.000000e+00
4.565864e+01,1.619664e+01,3.716432e+01,1.000000e+00
3.814704e+01,1.619632e+01,3.716720e+01,1.000000e+00
1.561080e+01,1.857632e+01,3.587840e+01,1.000000e+00
1.561576e+01,1.834240e+00,3.797456e+01,1.000000e+00
2.312664e+01,5.127040e+00,3.793416e+01,1.000000e+00
4.565936e+01,1.500560e+01,3.781312e+01,1.000000e+00
3.814848e+01,1.171272e+01,3.785344e+01,1.000000e+00
1.213926e+02,1.917728e+01,3.707872e+01,1.000000e+00
1.570117e+02,1.775424e+01,3.847616e+01,1.000000e+00
1.570123e+02,1.482432e+01,3.849464e+01,1.000000e+00
1.454586e+02,1.481272e+01,3.767944e+01,1.000000e+00
1.105009e+02,9.168320e+00,3.541608e+01,1.000000e+00
1.223522e+02,8.929680e+00,3.608600e+01,1.000000e+00
1.456248e+02,4.271440e+00,3.784880e+01,1.000000e+00
1.114569e+02,-1.018160e+00,3.574488e+01,1.000000e+00
1.112924e+02,7.334400e-01,3.563096e+01,1.000000e+00
1.228462e+02,7.450401e-01,3.644616e+01,1.000000e+00
1.214668e+02,1.840608e+01,3.818864e+01,1.000000e+00
1.570119e+02,1.875320e+01,3.890704e+01,1.000000e+00
1.100264e+02,1.429160e+01,3.887648e+01,1.000000e+00
1.217733e+02,1.416328e+01,3.916672e+01,1.000000e+00
1.570126e+02,1.776592e+01,3.951952e+01,1.000000e+00
1.452660e+02,1.689728e+01,3.935872e+01,1.000000e+00
-4.275440e+00,-3.030080e+00,3.333880e+01,1.000000e+00
-4.275120e+00,-4.061280e+00,3.342216e+01,1.000000e+00
-4.125040e+00,-4.065760e+00,3.357360e+01,1.000000e+00
-3.074160e+00,-7.190000e+00,3.367200e+01,1.000000e+00
-3.074400e+00,-6.150000e+00,3.358856e+01,1.000000e+00
-3.224320e+00,-6.149360e+00,3.374008e+01,1.000000e+00
-3.674880e+00,-3.027360e+00,3.394448e+01,1.000000e+00
-3.524720e+00,-4.068080e+00,3.387632e+01,1.000000e+00
-3.524880e+00,-6.136400e+00,3.313432e+01,1.000000e+00
-3.075280e+00,-3.029840e+00,3.333832e+01,1.000000e+00
-3.225120e+00,-4.065360e+00,3.327032e+01,1.000000e+00
-4.274320e+00,-7.154640e+00,3.367232e+01,1.000000e+00
-4.274640e+00,-6.123520e+00,3.358896e+01,1.000000e+00
-3.675840e+00,-3.032560e+00,3.273280e+01,1.000000e+00
-3.825440e+00,-4.063120e+00,3.296768e+01,1.000000e+00
-4.274320e+00,-7.154640e+00,3.367232e+01,1.000000e+00
-4.503200e+00,-8.902960e+00,3.357416e+01,1.000000e+00
-4.393520e+00,-1.258576e+01,3.397840e+01,1.000000e+00
-4.543680e+00,-1.258128e+01,3.382696e+01,1.000000e+00
-3.673840e+00,-7.172800e+00,3.427800e+01,1.000000e+00
-3.913760e+00,-8.977119e+00,3.417816e+01,1.000000e+00
-3.771600e+00,-9.021040e+00,3.402544e+01,1.000000e+00
-3.817280e+00,-1.272176e+01,3.336872e+01,1.000000e+00
-3.967200e+00,-1.271752e+01,3.352024e+01,1.000000e+00
-3.460960e+00,-8.973360e+00,3.342120e+01,1.000000e+00
-4.621440e+00,-1.432336e+01,3.266888e+01,1.000000e+00
-4.384720e+00,-1.253552e+01,3.276824e+01,1.000000e+00
-4.234640e+00,-1.254008e+01,3.291968e+01,1.000000e+00
-3.674720e+00,-7.171920e+00,3.306632e+01,1.000000e+00
-4.961040e+00,-1.239960e+01,3.337792e+01,1.000000e+00
-4.811120e+00,-1.240392e+01,3.322640e+01,1.000000e+00
-4.630240e+00,-4.291680e+00,3.225304e+01,1.000000e+00
-5.241840e+00,4.873072e+01,3.108200e+01,1.000000e+00
-5.091681e+00,4.875872e+01,3.123312e+01,1.000000e+00
-4.030560e+00,-4.403360e+00,3.164816e+01,1.000000e+00
-4.644960e+00,6.644928e+01,3.149880e+01,1.000000e+00
-4.641280e+00,4.876400e+01,3.168736e+01,1.000000e+00
-4.491360e+00,4.873608e+01,3.153616e+01,1.000000e+00
-4.631120e+00,-4.515360e+00,3.104368e+01,1.000000e+00
-4.484640e+00,1.322408e+01,3.100592e+01,1.000000e+00
-4.045360e+00,6.644256e+01,3.089272e+01,1.000000e+00
-4.041680e+00,4.873104e+01,3.108160e+01,1.000000e+00
-4.191840e+00,4.870304e+01,3.093048e+01,1.000000e+00
-5.234400e+00,1.330784e+01,3.145968e+01,1.000000e+00
-5.230240e+00,-5.408640e+00,3.203912e+01,1.000000e+00
-4.628240e+00,-8.401920e+00,3.381616e+01,1.000000e+00
-4.628720e+00,-7.374400e+00,3.342536e+01,1.000000e+00
-4.778880e+00,-7.402400e+00,3.327424e+01,1.000000e+00
-4.479840e+00,-5.324640e+00,3.249232e+01,1.000000e+00
-4.029120e+00,-7.418320e+00,3.281968e+01,1.000000e+00
-4.179040e+00,-7.390400e+00,3.297096e+01,1.000000e+00
-4.030560e+00,-4.403360e+00,3.164816e+01,1.000000e+00
-4.030080e+00,-5.408401e+00,3.203864e+01,1.000000e+00
-4.180240e+00,-5.413760e+00,3.188728e+01,1.000000e+00
-4.631120e+00,-4.515360e+00,3.104368e+01,1.000000e+00
-5.079360e+00,-7.446560e+00,3.266896e+01,1.000000e+00
-4.775920e+00,-2.015760e+01,3.379008e+01,1.000000e+00
-5.228800e+00,-8.423600e+00,3.321072e+01,1.000000e+00
-4.025360e+00,-2.415528e+01,3.337800e+01,1.000000e+00
-4.628240e+00,-8.401920e+00,3.381616e+01,1.000000e+00
-4.627440e+00,-1.231864e+01,3.385792e+01,1.000000e+00
-4.477520e+00,-1.234024e+01,3.370664e+01,1.000000e+00
-4.625840e+00,-2.424208e+01,3.277320e+01,1.000000e+00
-4.476560e+00,-2.028744e+01,3.288248e+01,1.000000e+00
-4.028640e+00,-8.423280e+00,3.321024e+01,1.000000e+00
-4.027840e+00,-1.235632e+01,3.325216e+01,1.000000e+00
-4.177920e+00,-1.237800e+01,3.310096e+01,1.000000e+00
-4.628320e+00,-1.239424e+01,3.264688e+01,1.000000e+00
-4.778240e+00,-1.237264e+01,3.279824e+01,1.000000e+00
-4.624640e+00,-2.463552e+01,3.423824e+01,1.000000e+00
-4.624720e+00,-2.449392e+01,3.417448e+01,1.000000e+00
-4.774880e+00,-2.451560e+01,3.402328e+01,1.000000e+00
-4.024800e+00,-2.506440e+01,3.381416e+01,1.000000e+00
-4.174880e+00,-2.481552e+01,3.385640e+01,1.000000e+00
-4.624960e+00,-2.406888e+01,3.398320e+01,1.000000e+00
-4.624880e+00,-2.421056e+01,3.404696e+01,1.000000e+00
-4.474960e+00,-2.431776e+01,3.394096e+01,1.000000e+00
-4.025360e+00,-2.415528e+01,3.337800e+01,1.000000e+00
-4.025200e+00,-2.438256e+01,3.348704e+01,1.000000e+00
-4.175280e+00,-2.448992e+01,3.338112e+01,1.000000e+00
-4.625840e+00,-2.424208e+01,3.277320e+01,1.000000e+00
-4.625680e+00,-2.455496e+01,3.292752e+01,1.000000e+00
-4.775600e+00,-2.444776e+01,3.303352e+01,1.000000e+00
-4.624160e+00,-2.487568e+01,3.481584e+01,1.000000e+00
-4.624320e+00,-2.481568e+01,3.467144e+01,1.000000e+00
-4.774400e+00,-2.492296e+01,3.456552e+01,1.000000e+00
-4.024000e+00,-2.547640e+01,3.474136e+01,1.000000e+00
-4.024160e+00,-2.537344e+01,3.450952e+01,1.000000e+00
-4.624640e+00,-2.463552e+01,3.423824e+01,1.000000e+00
-4.624480e+00,-2.469560e+01,3.438264e+01,1.000000e+00
-4.624080e+00,-2.607744e+01,3.466744e+01,1.000000e+00
-4.624320e+00,-2.593152e+01,3.434824e+01,1.000000e+00
-5.074480e+00,-2.548096e+01,3.440400e+01,1.000000e+00
-4.624880e+00,-2.563960e+01,3.370976e+01,1.000000e+00
-4.622800e+00,-2.485528e+01,3.664592e+01,1.000000e+00
-4.022960e+00,-2.546040e+01,3.617440e+01,1.000000e+00
-4.473760e+00,-2.502056e+01,3.527488e+01,1.000000e+00
-4.622960e+00,-2.606080e+01,3.616080e+01,1.000000e+00
-4.024000e+00,-2.547640e+01,3.474136e+01,1.000000e+00
-4.624080e+00,-2.607744e+01,3.466744e+01,1.000000e+00
-4.623680e+00,-2.607192e+01,3.516520e+01,1.000000e+00
5.195680e+00,-1.714320e+01,3.410840e+01,1.000000e+00
5.153120e+00,-1.729480e+01,3.396480e+01,1.000000e+00
3.386080e+00,-1.774240e+01,3.421744e+01,1.000000e+00
3.932560e+00,-1.774488e+01,3.398960e+01,1.000000e+00
3.975120e+00,-1.759320e+01,3.413320e+01,1.000000e+00
5.067760e+00,-1.669808e+01,3.366792e+01,1.000000e+00
4.855040e+00,-1.715624e+01,3.294648e+01,1.000000e+00
3.762160e+00,-1.715144e+01,3.340224e+01,1.000000e+00
4.967840e+00,-4.243600e+00,3.164296e+01,1.000000e+00
4.968320e+00,-5.233360e+00,3.203328e+01,1.000000e+00
5.570320e+00,-8.180800e+00,3.380984e+01,1.000000e+00
5.419680e+00,-7.196560e+00,3.326808e+01,1.000000e+00
5.568320e+00,-4.045920e+00,3.221488e+01,1.000000e+00
5.568800e+00,-5.079680e+00,3.261360e+01,1.000000e+00
6.170000e+00,-8.202160e+00,3.320392e+01,1.000000e+00
6.169520e+00,-7.212480e+00,3.281352e+01,1.000000e+00
6.168000e+00,-4.243360e+00,3.164248e+01,1.000000e+00
6.168480e+00,-5.233120e+00,3.203280e+01,1.000000e+00
6.018320e+00,-5.238480e+00,3.188144e+01,1.000000e+00
5.567520e+00,-4.441120e+00,3.107048e+01,1.000000e+00
4.969840e+00,-8.202400e+00,3.320440e+01,1.000000e+00
5.119280e+00,-7.262080e+00,3.267088e+01,1.000000e+00
5.573680e+00,-2.406672e+01,3.397920e+01,1.000000e+00
4.969840e+00,-8.202400e+00,3.320440e+01,1.000000e+00
4.970640e+00,-1.219016e+01,3.324688e+01,1.000000e+00
5.120800e+00,-1.216848e+01,3.339808e+01,1.000000e+00
6.173280e+00,-2.415312e+01,3.337400e+01,1.000000e+00
6.022560e+00,-2.016008e+01,3.348296e+01,1.000000e+00
5.570320e+00,-8.180800e+00,3.380984e+01,1.000000e+00
5.571120e+00,-1.215232e+01,3.385216e+01,1.000000e+00
5.721040e+00,-1.217392e+01,3.370088e+01,1.000000e+00
5.572800e+00,-2.423984e+01,3.276928e+01,1.000000e+00
5.572000e+00,-2.023584e+01,3.272656e+01,1.000000e+00
6.170000e+00,-8.202160e+00,3.320392e+01,1.000000e+00
6.170800e+00,-1.218992e+01,3.324640e+01,1.000000e+00
5.122240e+00,-2.017104e+01,3.318048e+01,1.000000e+00
5.569440e+00,-8.223761e+00,3.259848e+01,1.000000e+00
5.570240e+00,-1.222784e+01,3.264120e+01,1.000000e+00
5.423680e+00,-2.451344e+01,3.401928e+01,1.000000e+00
4.973120e+00,-2.415344e+01,3.337448e+01,1.000000e+00
4.973280e+00,-2.438072e+01,3.348352e+01,1.000000e+00
5.573760e+00,-2.420840e+01,3.404296e+01,1.000000e+00
5.573520e+00,-2.549136e+01,3.338656e+01,1.000000e+00
5.573359e+00,-2.517848e+01,3.323224e+01,1.000000e+00
5.723440e+00,-2.515680e+01,3.338344e+01,1.000000e+00
6.023360e+00,-2.448768e+01,3.337712e+01,1.000000e+00
4.973520e+00,-2.483528e+01,3.370160e+01,1.000000e+00
5.123440e+00,-2.485688e+01,3.355032e+01,1.000000e+00
5.572800e+00,-2.423984e+01,3.276928e+01,1.000000e+00
5.572960e+00,-2.455272e+01,3.292360e+01,1.000000e+00
5.423040e+00,-2.444552e+01,3.302960e+01,1.000000e+00
5.574400e+00,-2.487352e+01,3.481184e+01,1.000000e+00
5.574320e+00,-2.481352e+01,3.466744e+01,1.000000e+00
5.424240e+00,-2.492080e+01,3.456152e+01,1.000000e+00
4.973840e+00,-2.516552e+01,3.404240e+01,1.000000e+00
5.123840e+00,-2.501528e+01,3.406096e+01,1.000000e+00
6.024400e+00,-2.526408e+01,3.461160e+01,1.000000e+00
5.724401e+00,-2.582208e+01,3.445008e+01,1.000000e+00
6.173840e+00,-2.506224e+01,3.381016e+01,1.000000e+00
6.024000e+00,-2.531552e+01,3.402344e+01,1.000000e+00
5.124160e+00,-2.547872e+01,3.440000e+01,1.000000e+00
4.974720e+00,-2.546920e+01,3.521552e+01,1.000000e+00
5.574400e+00,-2.487352e+01,3.481184e+01,1.000000e+00
5.574720e+00,-2.486848e+01,3.526936e+01,1.000000e+00
6.174960e+00,-2.546896e+01,3.521504e+01,1.000000e+00
4.975840e+00,-2.545320e+01,3.664856e+01,1.000000e+00
5.574560e+00,-2.607528e+01,3.466344e+01,1.000000e+00
5.574960e+00,-2.606976e+01,3.516128e+01,1.000000e+00
-8.360032e+01,1.260400e+00,3.437680e+01,1.000000e+00
-8.409856e+01,1.260640e+00,3.441224e+01,1.000000e+00
-8.360032e+01,1.260400e+00,3.437680e+01,1.000000e+00
-8.463879e+01,1.263680e+00,3.469600e+01,1.000000e+00
-8.459039e+01,1.261440e+00,3.448824e+01,1.000000e+00
-8.469672e+01,1.651360e+00,3.383752e+01,1.000000e+00
-8.284088e+01,1.545824e+01,3.803632e+01,1.000000e+00
-8.327488e+01,1.649672e+01,3.760464e+01,1.000000e+00
-8.284088e+01,1.545824e+01,3.803632e+01,1.000000e+00
-8.225560e+01,1.685232e+01,3.813064e+01,1.000000e+00
-8.110912e+01,2.103384e+01,3.833016e+01,1.000000e+00
-8.378735e+01,2.230384e+01,2.610592e+01,1.000000e+00
-8.377928e+01,2.160384e+01,2.622576e+01,1.000000e+00
-8.279041e+01,2.089968e+01,2.594712e+01,1.000000e+00
-8.278609e+01,2.054968e+01,2.601200e+01,1.000000e+00
-8.274992e+01,2.941680e+01,3.713320e+01,1.000000e+00
-8.457680e+01,1.961224e+01,3.630960e+01,1.000000e+00
-8.412009e+01,2.206336e+01,3.651552e+01,1.000000e+00
-8.500472e+01,2.306584e+01,3.215248e+01,1.000000e+00
-8.432191e+01,2.939608e+01,3.530720e+01,1.000000e+00
-8.446016e+01,2.938368e+01,3.420424e+01,1.000000e+00
-8.390152e+01,3.872272e+01,3.235864e+01,1.000000e+00
-8.445264e+01,3.528216e+01,3.169856e+01,1.000000e+00
-8.366568e+01,3.302688e+01,3.007248e+01,1.000000e+00
1.478400e-01,7.999032e+01,1.085440e+01,1.000000e+00
1.477600e-01,8.135080e+01,1.115808e+01,1.000000e+00
1.476800e-01,8.134960e+01,1.105560e+01,1.000000e+00
1.473600e-01,8.542767e+01,1.165920e+01,1.000000e+00
1.475200e-01,8.406831e+01,1.145800e+01,1.000000e+00
1.478400e-01,7.999032e+01,1.085440e+01,1.000000e+00
1.477600e-01,8.003208e+01,1.076152e+01,1.000000e+00
1.477600e-01,7.984904e+01,1.072576e+01,1.000000e+00
1.478400e-01,7.985048e+01,1.085592e+01,1.000000e+00
7.201600e-01,7.999048e+01,1.085416e+01,1.000000e+00
5.770400e-01,8.135088e+01,1.115792e+01,1.000000e+00
1.476800e-01,8.407176e+01,1.176544e+01,1.000000e+00
1.475200e-01,8.015736e+01,1.048272e+01,1.000000e+00
1.474400e-01,8.147488e+01,1.077688e+01,1.000000e+00
2.905600e-01,8.147496e+01,1.077680e+01,1.000000e+00
7.196000e-01,8.542784e+01,1.165896e+01,1.000000e+00
5.765600e-01,8.411024e+01,1.136488e+01,1.000000e+00
7.201600e-01,7.999048e+01,1.085416e+01,1.000000e+00
